Resamples:,0
Alzheimers,0.5646872493985565
AppliancesEnergy_disc,0.4411764705882353
ArticularyWordRecognition,0.9978587962962961
AsphaltObstaclesCoordinates,0.9428780736122715
AsphaltRegularityCoordinates,0.9982620415691282
AtrialFibrillation,0.62
AutomotiveRoadTrials,0.7704174228675136
BIDMC32HR_disc,0.8476332651663594
BIDMC32SpO2_disc,0.3377351053046514
BeijingPM10Quality_disc,0.8753902205104104
BeijingPM25Quality_disc,0.9305178161163344
BenzeneConcentration_disc,0.8549342982883301
Blink,0.79414
BoneIntensitiesAgeGroup,0.7540972473907201
BoneProbAgeGroup,0.7108969782840555
CharacterTrajectories,0.9999629286634228
CounterMovementJump,0.897687901976433
Cricket,0.9995791245791246
CrowdSourced,0.7663625507856577
DuckDuckGeese,0.79
ERing,0.9865020576131686
EigenWorms,0.9599065200974137
Epilepsy,0.993060614589887
EthanolConcentration,0.5203658830687841
EyesOpenShut,0.23129251700680273
FaceDetection,0.5197674838081274
FordChallenge,0.8475737447710174
HandMovementDirection,0.5015481197684587
Handwriting,0.8724933352072651
Heartbeat,0.7336415362731151
HouseholdPowerConsumption1_disc,0.9622873349469153
HouseholdPowerConsumption2_disc,0.635829188983623
IEEEPPG_disc,0.5898166629567041
IRDS-SFL,0.9551630434782609
JapaneseVowels,0.9991795362939342
KERAAL-RTK,0.9583333333333334
KIMORE-PR-C,0.5
KINECAL-QSEO,0.125
LSST,0.871763658336968
Libras,0.9939153439153439
LowCost,0.5648222222222222
MindReading,0.6572383950269114
MotionSenseHAR,0.9987337932160057
MotorImagery,0.4576
NATOPS,0.9905925925925926
PEMS-SF,0.9610942578494267
PenDigits,0.9996544727334365
PhonemeSpectra,0.8732441261763364
PhotoStimulation,0.38888685388685396
RacketSports,0.9622508105125198
STEW,0.7450874643051038
SelfRegulationSCP1,0.859658932065977
Skoda,0.9942989727741186
SpokenArabicDigits,0.9998471945840186
StandWalkJump,0.5133333333333334
TactileTextureRecognition,0.999977297010771
UCDHE-Rowing-MC,0.8770285580653228
UCIActivity,0.9996600092798027
UIPRMD-DS-C,1.0
UWaveGestureLibrary,0.9842299107142857
WISDM,0.9455932026252636
